0.94375,1.075,0.2,0.2,0.36516876220703,0.99417053222656,0.6,0.13589839935303,1.0066015625,0.5,0.93768524169922,1.08428833007812,0.1,0.63931419372559,0.95998413085937,0.7,0.23777296066284,0.91133361816406,0.1,0.87589294433594,0.8732177734375,0.4,0.46953433990479,0.88379028320313,0.1,0.91070503234863,0.71833679199219,0.2,0.7604411315918,0.81864074707031,0.1,0.94179405212402,0.63082092285156,0.1,0.59681419372559,0.73107482910156,0.3,0.10482031822205,0.82301940917969,0.3,0.28565521240234,0.77842712402344,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0081,0.3,0.3,0.05846430778503,1.08419586181641,0.1,0.94176658630371,1.0840283203125,0.1,0.69930473327637,1.08424835205078,0.1,0.81509315490723,1.00648620605469,0.5,0.18093746185303,0.9941650390625,0.6,0.30434658050537,1.08428680419922,0.1,0.43485004425049,1.05321044921875,0.2,0.36896144866943,0.9302619934082,0.3,0.58968830108643,1.01820220947266,0.4,0.47223361968994,0.96797149658203,0.1,0.26853258132935,0.83347045898437,0.2,0.94158561706543,0.94749053955078,0.1,0.89483360290527,0.83833724975586,0.3,0.94166999816895,0.74056442260742,0.1,0.68570343017578,0.87273803710938,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.88487922668457,1.0143,0.2,0.2,0.20270063400269,1.08422119140625,0.1,0.49824062347412,1.05314453125,0.2,0.52275955200195,0.963564453125,0.1,0.47243282318115,0.885390625,0.2,0.6715550994873,0.994169921875,0.6,0.86525726318359,1.03767700195312,0.3,0.75532867431641,0.78014892578125,0.5,0.8778791809082,0.89876708984375,0.2,0.14206230163574,0.85514892578125,0.5,0.10482033729553,1.03750366210937,0.3,0.94167686462402,0.83107788085937,0.1,0.32506183624268,0.9938671875,0.6,0.89517478942871,0.65734741210937,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0451,0.2,0.2,0.12408874511719,0.89766479492188,0.4,0.52611465454102,1.05321899414062,0.2,0.55047241210938,0.96322509765625,0.1,0.22795394897461,1.03767944335938,0.3,0.8951725769043,1.03767578125,0.3,0.26808303833008,0.83077880859375,0.2,0.35946563720703,0.81285400390625,0.1,0.08929183959961,1.05321533203125,0.2,0.69934295654297,0.99415893554687,0.6,0.39137054443359,0.94865234375,0.5,0.72487243652344,0.84441162109375,0.1,0.10514144897461,0.7243896484375,0.3,0.55792053222656,0.828505859375,0.4,0.70585525512695,0.73632202148437,0.3,0.8641015625,0.83424560546875,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0126,0.3,0.3,0.08928126335144,1.03682922363281,0.2,0.16909257888794,1.08429504394531,0.1,0.94148345947266,1.084296875,0.1,0.12409284591675,0.85469360351562,0.4,0.05841450691223,0.74521606445313,0.1,0.63784713745117,0.99403076171875,0.6,0.46455726623535,0.84338623046875,0.5,0.29137798309326,0.99415771484375,0.6,0.46464241027832,1.05319458007813,0.2,0.94145530700684,0.89468505859375,0.1,0.85563140869141,0.98946166992188,0.4,0.7630054473877,0.86053649902344,0.2,0.73318901062012,0.77237609863281,0.1,0.28607814788818,0.79037353515625,0.3,0.86409599304199,0.72316650390625,0.5,0.7391438293457,0.66114868164063,0.1,0.62128425598145,0.71066833496094,0.4,0.37845848083496,0.73362182617187,0.1,0.89502952575684,0.53965942382813,0.3,0.941796875,0.44184020996094,0.1,0.72474197387695,0.55357727050781,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.40800434112549,1.0096,0.2,0.2,0.91054229736328,1.05321350097656,0.2,0.71315101623535,1.01826477050781,0.4,0.60366989135742,1.08412170410156,0.1,0.13590349197388,1.0066015625,0.5,0.82273811340332,1.0842431640625,0.1,0.29996410369873,1.05321716308594,0.2,0.49410411834717,1.01839782714844,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.50368537902832,1.025,0.2,0.2,0.33074768066406,1.084296875,0.1,0.12411087036133,1.01841186523437,0.4,0.910654296875,1.05308349609375,0.2,0.44367340087891,1.03746704101563,0.3,0.6728466796875,1.0066015625,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.035,0.1,0.1,0.08993286132813,1.0530517578125,0.2,0.28683303833008,0.95998291015625,0.7,0.49976608276367,1.05308227539063,0.2,0.68183517456055,0.994169921875,0.6,0.89517776489258,1.03764892578125,0.3,0.10486038208008,0.81483276367187,0.3,0.36604202270508,0.72559936523437,0.3,0.22880294799805,0.7507080078125,0.2,0.51810913085938,0.83305419921875,0.5,0.68976898193359,0.8112646484375,0.2,0.1358984375,0.60766296386719,0.5,0.76458633422852,0.75620239257813,0.1,0.49144790649414,0.66453125,0.2,0.86395324707031,0.85410522460937,0.5,0.89514617919922,0.67064331054687,0.3,0.66063522338867,0.6429736328125,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.91739768981934,1.0171,0.4,0.4,0.64411254882812,1.08424682617187,0.1,0.22803802490234,1.03752685546875,0.3,0.78312805175781,0.95998168945313,0.7,0.08928237915039,1.05296142578125,0.2,0.40127136230469,1.01840454101563,0.4,0.1825163269043,0.80930786132813,0.7,0.46830047607422,0.81117309570313,0.6,0.35468200683594,0.62531372070312,0.4,0.8516325378418,0.6923876953125,0.6,0.62693603515625,0.64517333984375,0.5,0.55652877807617,1.0532177734375,0.2,0.4903987121582,0.54296508789063,0.2,0.058203125,0.67082153320312,0.1,0.89494232177734,0.49864501953125,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.86860336303711,1.0288,0.2,0.2,0.05821209907532,1.084296875,0.1,0.94154891967773,1.084296875,0.1,0.28996139526367,1.00523559570312,0.5,0.10482029914856,0.9864306640625,0.3,0.18395492553711,0.8715771484375,0.2,0.94158782958984,0.92886474609375,0.1,0.89163482666016,0.83247924804688,0.3,0.8257169342041,1.0066015625,0.5,0.05829643249512,0.59195556640625,0.1,0.91062347412109,0.69424194335937,0.2,0.24173320770264,0.79876953125,0.1,0.13589929580688,0.70790771484375,0.5,0.27064350128174,0.57953369140625,0.3,0.58659133911133,0.86223022460938,0.8,0.45363430023193,1.05321899414062,0.2,0.35170604705811,0.73392578125,0.4,0.61329246520996,0.66227416992188,0.1,0.49365100860596,0.56861572265625,0.6,0.9417928314209,0.36406494140625,0.1,0.75034469604492,0.63593627929688,0.5,0.87591125488281,0.4734326171875,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0275,0.3,0.3,0.51641860961914,1.08404228210449,0.1,0.17753692626953,1.08423484802246,0.1,0.08931442260742,1.05320495605469,0.2,0.4002766418457,1.00657638549805,0.5,0.20466033935547,0.94397026062012,0.4,0.84967086791992,0.99414970397949,0.6,0.32109664916992,0.89154937744141,0.1,0.62617736816406,1.01833511352539,0.4,0.39592147827148,0.83597274780273,0.2,0.71399673461914,0.92566940307617,0.1,0.52702133178711,0.89228202819824,0.2,0.9416748046875,0.87293365478516,0.1,0.66683135986328,0.79440902709961,0.5,0.87037216186523,0.76703384399414,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.50758682250977,1.004,0.1,0.1,0.08936773300171,1.05321899414062,0.2,0.64796257019043,0.994169921875,0.6,0.51419723510742,1.084296875,0.1,0.25338790893555,1.00640258789063,0.5,0.05820421218872,0.9657421875,0.1,0.11640449523926,0.87407836914062,0.3,0.32037242889404,0.88406372070312,0.1,0.24752307891846,0.8264794921875,0.2,0.91069763183594,0.75258666992187,0.2,0.44164138793945,0.92433959960937,0.4,0.86409881591797,0.91665771484375,0.5,0.71953994750977,0.82576416015625,0.2,0.56854789733887,0.82897338867187,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0068,0.2,0.2,0.3781315612793,1.08427429199219,0.1,0.05828353881836,1.08403564453125,0.1,0.08928131103516,0.99648986816406,0.2,0.25953598022461,1.0066015625,0.5,0.12957168579102,0.8629443359375,0.3,0.51912887573242,0.95973754882813,0.7,0.33068252563477,0.85153442382813,0.2,0.73839904785156,1.03767944335938,0.3,0.91067016601563,1.05316589355469,0.2,0.4238655090332,0.74730651855469,0.3,0.23257522583008,0.69299255371094,0.6,0.60789001464844,0.761533203125,0.2,0.81738418579102,0.81876770019531,0.7,0.540498046875,0.61780029296875,0.4,0.91071868896484,0.62267456054687,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0099,0.3,0.3,0.12408981323242,0.8974365234375,0.4,0.52720504760742,1.05321411132813,0.2,0.55158065795898,0.96361083984375,0.1,0.22791931152344,1.03754516601562,0.3,0.89483184814453,1.03767944335938,0.3,0.26854278564453,0.83160400390625,0.2,0.35982192993164,0.81351684570312,0.1,0.08928115844727,1.0532177734375,0.2,0.70041702270508,0.99416625976563,0.6,0.39184280395508,0.94945434570313,0.5,0.74890518188477,0.850205078125,0.1,0.87577743530273,0.86443725585938,0.4,0.10514221191406,0.7241748046875,0.3,0.55826843261719,0.82913696289062,0.4,0.71266296386719,0.74778686523437,0.3,0.89487442016602,0.69120239257812,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.39932750701904,1.002,0.3,0.3,0.91056701660156,1.05321350097656,0.2,0.66452026367188,1.01841125488281,0.4,0.55510662078857,1.08423706054687,0.1,0.13589845657349,1.0066015625,0.5,0.81341293334961,1.08424499511719,0.1,0.45674396514893,1.03768005371094,0.3,0.3178540802002,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.41271873474121,1.0128,0.1,0.1,0.058203125,1.08406921386719,0.1,0.29491317749023,1.08427001953125,0.1,0.85408126831055,1.05313842773437,0.2,0.94174041748047,1.084296875,0.1,0.68084915161133,0.99389038085937,0.6,0.16221694946289,0.99107299804687,0.5,0.50771606445313,1.05320373535156,0.2,0.36724609375,0.97868591308594,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.60783557891846,1.0738,0.3,0.3,0.05820370674133,1.084296875,0.1,0.94152351379395,1.084296875,0.1,0.28985343933105,1.00653442382813,0.5,0.10486001968384,0.986328125,0.3,0.18492563247681,0.8720751953125,0.2,0.94148727416992,0.92862182617188,0.1,0.89169288635254,0.83221801757812,0.3,0.82569152832031,1.0066015625,0.5,0.05829620361328,0.59265258789063,0.1,0.91064636230469,0.69383422851563,0.2,0.242210521698,0.7988818359375,0.1,0.13591440200806,0.7085546875,0.5,0.27016658782959,0.57966918945312,0.3,0.58665302276611,0.86208618164063,0.8,0.4538943862915,1.05321899414062,0.2,0.89491226196289,0.55460327148438,0.3,0.35198406219482,0.73355590820312,0.4,0.58703525543213,0.66045288085938,0.1,0.47730278015137,0.55540649414063,0.6,0.94177597045898,0.45681640625,0.1,0.71933715820313,0.61628173828125,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.42172931671143,1.0847,0.1,0.1,0.20271635055542,1.08423950195313,0.1,0.49850875854492,1.053212890625,0.2,0.52307773590088,0.96364868164063,0.1,0.47948665618896,0.88164794921875,0.2,0.67188529968262,0.994169921875,0.6,0.88253440856934,1.037646484375,0.3,0.76638397216797,0.78462158203125,0.5,0.89368095397949,0.89857177734375,0.2,0.14228845596313,0.855234375,0.5,0.10482033729553,1.03753662109375,0.3,0.94169715881348,0.81901000976562,0.1,0.91067451477051,0.693623046875,0.2,0.32521392822266,0.99402587890625,0.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0044,0.2,0.2,0.12408874511719,0.89743896484375,0.4,0.52758041381836,1.05321899414062,0.2,0.55200378417969,0.96331176757812,0.1,0.227919921875,1.03754272460937,0.3,0.89499450683594,1.03766723632812,0.3,0.26867706298828,0.8319091796875,0.2,0.36005554199219,0.81380126953125,0.1,0.08928115844727,1.0532080078125,0.2,0.70077697753906,0.994169921875,0.6,0.3920002746582,0.94974487304688,0.5,0.74887008666992,0.85007568359375,0.1,0.87572555541992,0.86445068359375,0.4,0.10514221191406,0.72417602539062,0.3,0.55838516235352,0.82936889648437,0.4,0.71258651733398,0.74767333984375,0.3,0.91071884155273,0.709609375,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.43009609222412,1.0032,0.3,0.3,0.058203125,1.08415466308594,0.1,0.28417938232422,1.084296875,0.1,0.85427825927734,1.05296569824219,0.2,0.94179458618164,1.084296875,0.1,0.68093078613281,0.994169921875,0.6,0.17113525390625,1.00226806640625,0.5,0.37204040527344,1.02076599121094,0.3,0.5077229309082,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0117,0.1,0.1,0.08928124427795,1.03966857910156,0.2,0.17071401596069,1.08429504394531,0.1,0.94151290893555,1.084296875,0.1,0.12409551620483,0.85666381835937,0.4,0.05841457366943,0.74718688964844,0.1,0.63944755554199,0.99400146484375,0.6,0.46625423431396,0.84325012207031,0.5,0.29300472259521,0.99416015625,0.6,0.46619888305664,1.05321899414062,0.2,0.94175758361816,0.89248352050781,0.1,0.85718162536621,0.98844604492188,0.4,0.76403045654297,0.85990356445312,0.2,0.7337686920166,0.77209838867187,0.1,0.286682472229,0.793720703125,0.3,0.72888381958008,0.59187316894531,0.2,0.86407775878906,0.72177490234375,0.5,0.8219115447998,0.58880798339844,0.1,0.62230781555176,0.70970642089844,0.4,0.37797508239746,0.735263671875,0.1,0.89511711120605,0.50878784179687,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.76280143737793,1.002,0.2,0.2,0.77761810302734,1.01031372070312,0.3,0.49550277709961,0.99928955078125,0.4,0.22857330322266,1.08426879882812,0.1,0.12411087036133,1.01077270507812,0.4,0.91039810180664,1.05318237304688,0.2,0.32470321655273,1.03409790039062,0.3,0.64486419677734,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.83869903564453,1.0394,0.2,0.2,0.08936438560486,1.05321411132813,0.2,0.648154296875,0.99417114257812,0.6,0.52548240661621,1.084296875,0.1,0.25331119537354,1.00641479492187,0.5,0.05821284294128,0.96572631835937,0.1,0.11661157608032,0.8741650390625,0.3,0.32037891387939,0.88409301757812,0.1,0.24765501022339,0.82635009765625,0.2,0.91069763183594,0.75215209960938,0.2,0.44156898498535,0.9243798828125,0.4,0.55808483123779,0.871845703125,0.1,0.86410537719727,0.91618896484375,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.36853939056396,1.0045,0.1,0.1,0.91056701660156,1.05321350097656,0.2,0.64636199951172,1.01841125488281,0.4,0.52547424316406,1.08423706054687,0.1,0.13589900970459,1.00654235839844,0.5,0.79833084106445,1.08424499511719,0.1,0.25169450759888,1.084296875,0.1,0.41329414367676,1.03768005371094,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0574,0.4,0.4,0.08961181640625,1.05306640625,0.2,0.28786956787109,0.95998413085937,0.7,0.49976608276367,1.05308227539063,0.2,0.69850769042969,0.994169921875,0.6,0.89505920410156,1.03767944335938,0.3,0.10482025146484,0.81628784179687,0.3,0.37000564575195,0.74072998046875,0.3,0.23085952758789,0.75042358398438,0.2,0.52482925415039,0.84399169921875,0.5,0.69486968994141,0.81121704101562,0.2,0.13589904785156,0.60862487792969,0.5,0.7586962890625,0.74377075195313,0.1,0.49382095336914,0.67626953125,0.2,0.65185043334961,0.65839721679688,0.4,0.8640998840332,0.83511596679688,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0099,0.1,0.1,0.12409606933594,0.8974169921875,0.4,0.52719772338867,1.05321899414062,0.2,0.55160400390625,0.96334838867188,0.1,0.22791931152344,1.03753295898437,0.3,0.89517807006836,1.03763305664063,0.3,0.26854522705078,0.831572265625,0.2,0.35990020751953,0.81351684570312,0.1,0.08928115844727,1.05320190429687,0.2,0.70039535522461,0.994169921875,0.6,0.39184677124023,0.94944458007813,0.5,0.74867721557617,0.84978881835938,0.1,0.87576248168945,0.86440673828125,0.4,0.10514221191406,0.7241552734375,0.3,0.55827896118164,0.82913330078125,0.4,0.94177947998047,0.75513061523437,0.1,0.71241241455078,0.74763671875,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8308154296875,1.2065,0.4,0.4,0.37898345947266,1.08427429199219,0.1,0.05829055786133,1.08416015625,0.1,0.08928131103516,0.99650756835938,0.2,0.25945449829102,1.00650939941406,0.5,0.13771743774414,0.86572509765625,0.3,0.5192057800293,0.9599755859375,0.7,0.33051345825195,0.85130737304687,0.2,0.73857833862305,1.03764709472656,0.3,0.91067016601563,1.05316589355469,0.2,0.42346771240234,0.74794189453125,0.3,0.23219360351563,0.69104309082031,0.6,0.6078971862793,0.76173400878906,0.2,0.94173599243164,0.67995361328125,0.1,0.81747177124023,0.81868286132812,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9355037689209,1.0081,0.1,0.1,0.50950393676758,1.05321899414062,0.2,0.68936050415039,1.08429565429687,0.1,0.05822189331055,1.084296875,0.1,0.1452131652832,1.0517919921875,0.2,0.10490646362305,0.91826599121094,0.3,0.23223617553711,1.08421508789062,0.1,0.34624496459961,1.00386779785156,0.5,0.85150619506836,0.99416931152344,0.6,0.46685150146484,0.88327087402344,0.2,0.63013961791992,0.93264038085937,0.5,0.08963104248047,0.77961181640625,0.2,0.75738204956055,0.87489807128906,0.1,0.87576873779297,0.77770202636719,0.4,0.20825103759766,0.983583984375,0.1,0.70227752685547,0.76109680175781,0.3,0.89517974853516,0.60450256347656,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.51685119628906,1.0063,0.1,0.1,0.05884063720703,1.08418579101562,0.1,0.29815200805664,1.08421020507813,0.1,0.84936752319336,1.05291076660156,0.2,0.941796875,1.084296875,0.1,0.54696640014648,1.08429382324219,0.1,0.67401092529297,0.99381958007812,0.6,0.17864181518555,1.00634643554687,0.5,0.39769454956055,1.03732482910156,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.91965118408203,1.0855,0.2,0.2,0.6516227722168,1.08422607421875,0.1,0.22789245605469,1.03748657226563,0.3,0.79016662597656,0.959970703125,0.7,0.08928237915039,1.05298095703125,0.2,0.40112854003906,1.01841186523437,0.4,0.18251678466797,0.80906616210937,0.7,0.46687973022461,0.8107763671875,0.6,0.35423645019531,0.62437377929687,0.4,0.85161743164062,0.69066284179687,0.6,0.91071670532227,0.51744750976563,0.2,0.62646072387695,0.64569580078125,0.5,0.56409271240234,1.05322021484375,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
